,0,1
15511,0.99992955,7.04919e-05
15512,0.99989986,0.00010012366
15513,1.4393947e-09,1.0
15514,5.1827953e-07,0.9999995
15515,0.0004814088,0.99951863
15516,0.9985684,0.0014315418
15517,0.99999976,2.0075109e-07
15518,0.9998858,0.00011420883
15519,0.99997234,2.7690716e-05
15520,0.9944712,0.005528864
15521,0.99989974,0.000100291945
15522,0.00086741213,0.9991326
15523,0.9999993,6.675657e-07
15524,0.99951506,0.00048500212
15525,0.014621866,0.98537815
15526,6.606976e-08,0.9999999
15527,1.6084753e-06,0.99999845
15528,0.7781152,0.22188482
15529,0.99999523,4.780479e-06
15530,3.8980856e-05,0.999961
15531,0.9999325,6.743387e-05
15532,0.99961567,0.00038432507
15533,5.363427e-12,1.0
15534,3.2615561e-09,1.0
15535,0.9999101,8.990222e-05
15536,0.99981123,0.00018876164
15537,0.9999931,6.8732866e-06
15538,0.9999825,1.7505696e-05
15539,0.0004505636,0.99954945
15540,0.9999937,6.3274933e-06
15541,1.921771e-09,1.0
15542,5.5582927e-06,0.9999944
15543,0.0017631038,0.9982369
15544,2.2516256e-09,1.0
15545,0.99998105,1.9012778e-05
15546,0.9996362,0.0003638106
15547,6.337618e-07,0.9999994
15548,0.9999989,1.0562958e-06
15549,6.8962606e-07,0.9999993
15550,0.99999964,3.0955357e-07
15551,0.9999542,4.576984e-05
15552,1.3316505e-07,0.9999999
15553,8.682641e-05,0.9999132
15554,2.1228846e-06,0.99999785
15555,7.704325e-07,0.9999993
15556,0.9546258,0.045374256
15557,0.9999448,5.5174027e-05
15558,0.99998665,1.3363884e-05
15559,0.99999535,4.686282e-06
15560,0.99991393,8.6084925e-05
15561,0.9887631,0.0112368865
15562,0.047939602,0.9520604
15563,0.9999386,6.142866e-05
15564,0.00036678812,0.9996332
15565,0.9897043,0.010295689
15566,0.99960524,0.00039477542
15567,0.10050823,0.8994918
15568,7.150167e-05,0.9999285
15569,0.0088665895,0.9911334
15570,3.7346868e-07,0.99999964
15571,0.9992155,0.0007844977
15572,0.9997352,0.00026479698
15573,0.06590714,0.9340929
15574,0.99998474,1.5213222e-05
15575,0.99993694,6.3008476e-05
15576,0.9999552,4.4818447e-05
15577,0.999912,8.7926484e-05
15578,1.105338e-07,0.9999999
15579,1.216315e-07,0.9999999
15580,2.8921747e-06,0.99999714
15581,1.3654087e-05,0.9999863
15582,0.9999974,2.662804e-06
15583,0.2539637,0.7460363
15584,0.9133737,0.08662629
15585,0.9999994,5.982081e-07
15586,0.0081942165,0.9918058
15587,0.99996305,3.694264e-05
15588,3.1474192e-09,1.0
15589,0.9997522,0.00024778108
15590,0.9999999,1.29877e-07
15591,0.9999732,2.686324e-05
15592,6.5906347e-06,0.99999344
15593,0.9858037,0.014196304
15594,0.9999943,5.758912e-06
15595,5.2056213e-05,0.9999479
15596,0.9922382,0.007761748
15597,0.9985324,0.0014675215
15598,0.2814325,0.7185675
15599,2.0593059e-06,0.999998
15600,0.037082214,0.96291786
15601,2.634352e-05,0.99997365
15602,0.19190782,0.8080922
15603,0.999998,1.9837003e-06
15604,2.0943696e-06,0.99999785
15605,0.99912935,0.00087063404
15606,0.9999933,6.658593e-06
15607,5.9138405e-05,0.9999409
15608,0.9998661,0.0001338585
15609,0.9999515,4.856949e-05
15610,0.9998485,0.00015147781
15611,1.4241945e-09,1.0
15612,0.99999905,9.821837e-07
15613,0.99997246,2.7551532e-05
15614,0.9999207,7.922827e-05
15615,0.99169946,0.008300579
15616,0.9999865,1.3468273e-05
15617,1.2143771e-07,0.9999999
15618,8.241275e-07,0.99999917
15619,0.99994564,5.4349093e-05
15620,4.845446e-11,1.0
15621,1.9531119e-05,0.99998045
15622,1.3937142e-07,0.9999999
15623,0.999961,3.9013175e-05
15624,0.99999547,4.525049e-06
15625,0.9998909,0.00010904831
15626,0.9999987,1.2768202e-06
15627,0.99990165,9.8346216e-05
15628,0.9999993,7.212436e-07
15629,7.508433e-09,1.0
15630,2.0546652e-13,1.0
15631,0.06449417,0.93550587
15632,0.99999726,2.799225e-06
15633,4.2055814e-07,0.9999995
15634,0.99997723,2.2785065e-05
15635,1.9557739e-07,0.99999976
15636,0.99999404,5.9724125e-06
15637,0.006682306,0.9933177
15638,0.9999019,9.8061995e-05
15639,1.9092164e-10,1.0
15640,5.8294297e-10,1.0
15641,0.99994266,5.7316007e-05
15642,0.9998896,0.00011041033
15643,0.99979097,0.0002090383
15644,0.25399226,0.74600774
15645,8.162067e-10,1.0
15646,0.017522309,0.9824777
15647,9.549238e-07,0.99999905
15648,5.586366e-07,0.9999994
15649,0.98794144,0.012058516
15650,0.004212396,0.99578756
15651,8.9522906e-08,0.9999999
15652,0.048055477,0.9519446
15653,1.8616028e-06,0.9999981
15654,5.5445703e-06,0.9999944
15655,3.2995529e-06,0.99999666
15656,0.9808024,0.019197576
15657,0.999944,5.6084707e-05
15658,8.396497e-09,1.0
15659,2.6204358e-05,0.9999738
15660,9.269573e-09,1.0
15661,1.9816505e-06,0.999998
15662,0.00083907123,0.9991609
15663,0.97883576,0.021164175
15664,0.9998791,0.000120860364
15665,0.29563156,0.7043684
15666,0.9999994,5.469801e-07
15667,0.044121902,0.9558781
15668,0.83998114,0.16001879
15669,1.5691672e-10,1.0
15670,1.8339517e-07,0.99999976
15671,0.010230615,0.98976934
15672,9.503087e-09,1.0
15673,2.4358715e-07,0.99999976
15674,0.00019362186,0.99980634
15675,0.9998166,0.00018339299
15676,1.3324743e-10,1.0
15677,1.10160805e-08,1.0
15678,0.99854386,0.0014561997
15679,0.9999994,6.236328e-07
15680,0.99923456,0.0007654134
15681,2.2697803e-07,0.99999976
15682,0.034969606,0.96503043
15683,0.99999535,4.6350483e-06
15684,7.721705e-05,0.99992275
15685,1.3842194e-07,0.9999999
15686,0.9999094,9.062541e-05
15687,0.99993384,6.615817e-05
15688,0.9999906,9.384912e-06
15689,0.99996126,3.8739454e-05
15690,5.9766917e-06,0.99999404
15691,0.9991248,0.000875233
15692,4.647735e-09,1.0
15693,0.9999654,3.4548586e-05
15694,0.92867273,0.07132727
15695,1.4605339e-10,1.0
15696,0.9974752,0.0025247375
15697,0.9999579,4.2082473e-05
15698,0.9997578,0.00024217881
15699,0.9999577,4.236922e-05
15700,0.035645276,0.9643547
15701,0.00010689174,0.99989307
15702,0.99999726,2.7039707e-06
15703,1.14797075e-07,0.9999999
15704,0.9999503,4.9753e-05
15705,2.6248975e-08,1.0
15706,1.8865056e-05,0.99998116
15707,0.00012540483,0.9998746
15708,0.9999409,5.9169208e-05
15709,2.466612e-11,1.0
15710,1.0,9.583615e-09
15711,0.99999595,4.0110076e-06
15712,0.99995315,4.686739e-05
15713,2.4757785e-08,1.0
15714,0.7624941,0.23750585
15715,1.1337026e-10,1.0
15716,0.9998944,0.0001055535
15717,0.99999726,2.7263454e-06
15718,0.00026099864,0.999739
15719,4.0625348e-09,1.0
15720,5.2066766e-06,0.99999475
15721,0.9999968,3.226176e-06
15722,0.0037568554,0.9962431
15723,0.99999976,2.2039175e-07
15724,3.2765723e-08,1.0
15725,0.9825789,0.017421152
15726,0.99985003,0.000149925
15727,0.9999969,3.1546053e-06
15728,0.995131,0.004869025
15729,0.1299597,0.87004024
15730,8.864345e-08,0.9999999
15731,9.025956e-05,0.99990976
15732,0.99999213,7.8278235e-06
15733,2.0708569e-07,0.99999976
15734,0.9999509,4.9076552e-05
15735,0.99998033,1.9724044e-05
15736,3.3655343e-07,0.99999964
15737,2.2076634e-08,1.0
15738,0.11363968,0.88636035
15739,1.0134842e-05,0.99998987
15740,0.9996425,0.00035744245
15741,0.99997854,2.1486363e-05
15742,0.00084080966,0.9991592
15743,0.9969674,0.0030326294
15744,0.0014588422,0.9985411
15745,6.043851e-08,0.9999999
15746,0.0069182706,0.99308175
15747,5.1654847e-10,1.0
15748,6.270076e-08,0.9999999
15749,9.9263794e-05,0.9999007
15750,0.98748624,0.01251367
15751,0.73017955,0.26982042
15752,0.9998485,0.00015145123
15753,0.00011619347,0.9998838
15754,0.99944013,0.00055983255
15755,0.9931377,0.0068623126
15756,6.475e-11,1.0
15757,9.400714e-06,0.9999906
15758,0.02219256,0.9778074
15759,8.2500315e-05,0.9999175
15760,0.9972139,0.002786095
15761,3.8602302e-08,1.0
15762,0.045829497,0.95417047
15763,0.9999671,3.2922057e-05
15764,1.3112796e-08,1.0
15765,0.4273931,0.5726069
15766,8.6598754e-07,0.99999917
15767,0.99997616,2.3846635e-05
15768,9.223044e-10,1.0
15769,0.0003788224,0.99962115
15770,0.00059200486,0.999408
15771,0.9999907,9.250381e-06
15772,0.9999651,3.4952616e-05
15773,0.9999738,2.6212556e-05
15774,4.9800487e-06,0.999995
15775,1.3848356e-05,0.9999862
15776,0.99999976,2.1546919e-07
15777,0.990335,0.009664952
15778,0.99987304,0.00012696795
15779,0.9999969,3.0621384e-06
15780,0.03479845,0.96520156
15781,1.7876877e-06,0.9999982
15782,0.9999833,1.6675687e-05
15783,0.99999714,2.9178732e-06
15784,9.427983e-09,1.0
15785,0.051074114,0.94892585
15786,2.1150358e-10,1.0
15787,3.2048624e-11,1.0
15788,0.9999548,4.522158e-05
15789,0.99999976,2.6530526e-07
15790,0.9998017,0.00019838198
15791,0.9651106,0.034889363
15792,1.1081827e-09,1.0
15793,1.3129657e-07,0.9999999
15794,6.9851286e-10,1.0
15795,0.74226934,0.25773063
15796,8.367562e-08,0.9999999
15797,0.016738446,0.9832615
15798,0.00011186144,0.9998882
15799,0.99857223,0.0014277943
15800,1.0362979e-10,1.0
15801,1.3556879e-05,0.9999864
15802,0.99378324,0.0062167365
15803,5.6341764e-07,0.9999994
15804,0.00032740633,0.99967265
15805,0.99997723,2.2780807e-05
15806,1.2730001e-06,0.9999987
15807,5.239549e-10,1.0
15808,0.9999051,9.4826326e-05
15809,0.99890935,0.0010906721
15810,3.1366397e-08,1.0
15811,4.8706847e-06,0.9999951
15812,0.7780364,0.2219636
15813,0.9998117,0.00018837365
15814,0.99998736,1.2586728e-05
15815,0.053752583,0.9462474
15816,0.9998677,0.00013233064
15817,0.9999943,5.711175e-06
15818,0.9999975,2.52659e-06
15819,0.9998473,0.00015268635
15820,0.99968565,0.00031442
15821,1.6146694e-05,0.9999839
15822,2.4101465e-09,1.0
15823,1.43751056e-08,1.0
15824,0.9995977,0.00040227236
15825,3.1146572e-09,1.0
15826,3.338931e-05,0.9999666
15827,0.9991793,0.0008206207
15828,3.1689441e-07,0.99999964
15829,0.9999801,1.9882073e-05
15830,0.001166843,0.9988331
15831,0.9996469,0.0003530609
15832,1.4865534e-05,0.9999851
15833,4.507939e-08,1.0
15834,0.009462203,0.99053776
15835,0.99993944,6.051131e-05
15836,0.9999981,1.9144934e-06
15837,0.99995446,4.5537487e-05
15838,0.9999987,1.3118021e-06
15839,1.59577e-05,0.999984
15840,0.97270966,0.02729032
15841,0.9982838,0.0017161325
15842,9.265081e-06,0.9999907
15843,0.033558205,0.96644175
15844,3.4405673e-10,1.0
15845,4.386489e-06,0.9999956
15846,0.9991148,0.0008851531
15847,9.511613e-08,0.9999999
15848,0.9999498,5.023069e-05
15849,0.054201458,0.9457986
15850,0.99996674,3.326923e-05
15851,0.99996746,3.2531287e-05
15852,0.9994748,0.0005251617
15853,0.9999989,1.0506886e-06
15854,0.9999993,7.494184e-07
15855,0.9999876,1.2345507e-05
15856,0.9999306,6.93278e-05
15857,0.99999714,2.8068916e-06
15858,0.99999666,3.3768617e-06
15859,2.8141827e-07,0.99999976
15860,0.9999993,7.0492854e-07
15861,8.9142944e-08,0.9999999
15862,0.9656136,0.0343864
15863,0.04242043,0.9575796
15864,0.9999652,3.4824658e-05
15865,4.4104512e-10,1.0
15866,0.9994716,0.00052846706
15867,8.93939e-06,0.99999106
15868,0.008814,0.99118596
15869,0.9702804,0.02971953
15870,6.497557e-07,0.9999994
15871,0.99998236,1.768113e-05
15872,2.795e-07,0.99999976
15873,0.9999945,5.449232e-06
15874,0.999995,5.027041e-06
15875,0.99708015,0.0029198145
15876,0.8595054,0.1404946
15877,0.0020253959,0.9979746
15878,7.26697e-05,0.9999273
15879,3.2043277e-09,1.0
15880,0.99980646,0.00019359012
15881,0.98969716,0.010302824
15882,6.779649e-11,1.0
15883,0.99901426,0.0009857226
15884,0.9999999,1.6887199e-07
15885,0.0013603384,0.99863964
15886,0.9999409,5.912724e-05
15887,0.9999999,1.5954907e-07
15888,0.9999988,1.2047719e-06
15889,0.99999964,3.6851304e-07
15890,6.2179595e-07,0.9999994
15891,0.9979511,0.002048985
15892,5.2601895e-06,0.99999475
15893,0.08164319,0.9183568
15894,4.6441834e-05,0.9999535
15895,0.008149185,0.9918508
15896,3.4625137e-07,0.99999964
15897,2.549605e-05,0.9999745
15898,0.00046839085,0.9995316
15899,8.460415e-09,1.0
15900,0.9998784,0.00012154907
15901,0.07428032,0.9257197
15902,3.691888e-07,0.99999964
15903,0.023392905,0.97660714
15904,0.68303114,0.31696883
15905,1.6639632e-09,1.0
15906,2.6938992e-06,0.99999726
15907,0.999998,1.9854187e-06
15908,0.9999994,5.940103e-07
15909,0.9999815,1.8506513e-05
15910,0.99413306,0.0058669345
15911,6.7965127e-09,1.0
15912,0.00042694388,0.99957305
15913,0.99963164,0.0003683731
15914,0.018299334,0.9817007
15915,0.96725756,0.032742426
15916,0.9987784,0.0012215967
15917,0.99999607,3.9204215e-06
15918,0.99999917,8.1730946e-07
15919,2.9273522e-06,0.999997
15920,0.007765113,0.99223495
15921,0.9999976,2.411124e-06
15922,5.507523e-09,1.0
15923,0.9999887,1.1267793e-05
15924,3.511631e-07,0.99999964
15925,0.9999957,4.240485e-06
15926,8.837196e-09,1.0
15927,0.0028408978,0.9971591
15928,0.9999782,2.1814143e-05
15929,0.99068856,0.009311451
15930,2.1780406e-06,0.99999785
15931,3.3235133e-06,0.99999666
15932,0.026790597,0.97320944
15933,0.99994886,5.1078572e-05
15934,0.999995,4.988339e-06
15935,0.009820133,0.9901799
15936,0.9999999,6.8083615e-08
15937,0.009267953,0.99073213
15938,0.99975127,0.00024876982
15939,1.4696709e-11,1.0
15940,0.99999213,7.902735e-06
15941,0.049374912,0.9506251
15942,0.6903497,0.30965033
15943,5.112392e-09,1.0
15944,1.3760097e-10,1.0
15945,1.3350577e-08,1.0
15946,2.5087022e-07,0.99999976
15947,0.9981554,0.0018446109
15948,3.087686e-06,0.9999969
15949,0.99994576,5.421161e-05
15950,0.9981913,0.0018086918
15951,0.9999949,5.146783e-06
15952,0.045308553,0.9546914
15953,0.0454485,0.95455146
15954,0.9999651,3.495592e-05
15955,0.99999917,8.6445687e-07
15956,1.4650975e-05,0.99998534
15957,0.9984535,0.0015465418
15958,0.9999808,1.922295e-05
15959,0.99997807,2.189879e-05
15960,0.041894462,0.95810556
15961,1.8583371e-08,1.0
15962,3.9724192e-08,1.0
15963,0.99999964,3.264169e-07
15964,0.99864906,0.0013509832
15965,0.99990547,9.456338e-05
15966,3.1623551e-06,0.9999968
15967,0.0008985205,0.9991015
15968,0.9999876,1.2391426e-05
15969,0.76670104,0.23329891
15970,1.3397519e-07,0.9999999
15971,5.2957257e-06,0.99999475
15972,0.9998135,0.0001864836
15973,3.5205077e-09,1.0
15974,1.0,5.063899e-08
15975,6.877142e-07,0.9999993
15976,3.2261127e-07,0.99999964
15977,0.009007306,0.99099267
15978,0.99999785,2.1489984e-06
15979,0.99998546,1.4570342e-05
15980,1.7877024e-05,0.9999821
15981,0.00040303814,0.999597
15982,1.084844e-05,0.99998915
15983,0.9999865,1.3439263e-05
15984,0.7764214,0.22357859
15985,0.99258834,0.0074117375
15986,0.9999956,4.3982386e-06
15987,0.999734,0.00026606282
15988,0.99572796,0.0042720702
15989,9.35583e-08,0.9999999
15990,2.3384386e-07,0.99999976
15991,0.9999064,9.353284e-05
15992,0.9997869,0.00021308393
15993,0.9999716,2.842652e-05
15994,0.9929732,0.0070267846
15995,0.9999558,4.417592e-05
15996,0.9999925,7.5330386e-06
15997,0.9842181,0.015781872
15998,2.2552713e-08,1.0
15999,7.0234574e-10,1.0
16000,0.9999976,2.365756e-06
16001,0.12663311,0.8733669
16002,0.99997973,2.0291189e-05
16003,0.9999927,7.254423e-06
16004,9.204821e-05,0.999908
16005,1.808775e-05,0.9999819
16006,0.9999993,6.762384e-07
16007,1.852541e-07,0.99999976
16008,0.9999621,3.789785e-05
16009,0.99998,2.0042155e-05
16010,9.5517025e-06,0.99999046
16011,2.2950453e-09,1.0
16012,2.312622e-09,1.0
16013,3.543027e-09,1.0
16014,0.44755515,0.5524449
16015,0.016019711,0.9839803
16016,0.99999964,3.3334317e-07
16017,2.4816969e-05,0.9999752
16018,0.9998319,0.00016808155
16019,0.9999988,1.2355321e-06
16020,0.9999838,1.6179309e-05
16021,1.0942196e-09,1.0
16022,0.99994123,5.872176e-05
16023,0.9992867,0.00071333395
16024,0.014582928,0.98541707
16025,0.99981445,0.00018555348
16026,0.02743956,0.9725604
16027,0.0013353397,0.9986646
16028,0.0510358,0.9489642
16029,1.58952e-08,1.0
16030,3.2478933e-06,0.9999968
16031,2.1915716e-06,0.99999785
16032,0.99879265,0.0012073204
16033,0.99997735,2.2647027e-05
16034,0.9999833,1.6656375e-05
16035,0.99999547,4.544081e-06
16036,6.4207034e-06,0.99999356
16037,0.9925403,0.007459676
16038,8.652465e-06,0.9999913
16039,0.9999901,9.868173e-06
16040,0.34951925,0.6504808
16041,0.99999213,7.870266e-06
16042,0.20725492,0.79274505
16043,0.99997485,2.5155034e-05
16044,1.3485083e-09,1.0
16045,0.99990416,9.583291e-05
16046,0.99999905,9.1365547e-07
16047,4.1563788e-05,0.9999584
16048,0.99948186,0.00051818
16049,1.2019152e-07,0.9999999
16050,0.94211394,0.057886083
16051,1.1708441e-10,1.0
16052,7.125405e-08,0.9999999
16053,6.277878e-08,0.9999999
16054,2.9631062e-09,1.0
16055,1.4343582e-08,1.0
16056,0.9999976,2.4383312e-06
16057,7.2655703e-06,0.9999927
16058,0.69079787,0.3092021
16059,8.924228e-06,0.99999106
16060,6.377336e-07,0.9999994
16061,0.009665651,0.99033433
16062,0.9999999,7.6266474e-08
16063,0.9991748,0.0008251734
16064,0.99993885,6.1142695e-05
16065,0.00011719695,0.9998828
16066,0.9999757,2.4288749e-05
16067,0.08542248,0.9145775
16068,0.99992466,7.5326825e-05
16069,0.99999654,3.4185898e-06
16070,0.1855041,0.81449586
16071,0.9997341,0.00026583916
16072,2.6937556e-07,0.99999976
16073,9.853153e-09,1.0
16074,0.9818139,0.018186143
16075,1.4203196e-06,0.99999857
16076,0.023284635,0.9767154
16077,0.99637717,0.0036228127
16078,0.999509,0.0004909849
16079,1.1664937e-09,1.0
16080,3.0008337e-08,1.0
16081,7.832049e-07,0.99999917
16082,0.99747926,0.0025207552
16083,0.9999782,2.1873746e-05
16084,0.017543394,0.98245656
16085,0.9998952,0.00010471958
16086,0.001036643,0.99896336
16087,0.99983656,0.00016339583
16088,1.6472946e-07,0.9999999
16089,0.99999714,2.8780928e-06
16090,5.3250373e-09,1.0
16091,0.00046950547,0.99953055
16092,0.99997985,2.0109488e-05
16093,0.9999777,2.226091e-05
16094,0.0004664433,0.99953353
16095,0.9715674,0.028432595
16096,0.99940383,0.00059613277
16097,8.409062e-09,1.0
16098,1.936117e-06,0.9999981
16099,0.99884915,0.0011508085
16100,1.1014824e-07,0.9999999
16101,0.006754689,0.9932453
16102,0.99999917,7.878231e-07
16103,9.375727e-07,0.99999905
16104,0.9998692,0.00013075671
16105,0.012983708,0.98701626
16106,1.6276665e-06,0.99999833
16107,0.99998116,1.885903e-05
16108,0.060227923,0.9397721
16109,8.169844e-06,0.9999918
16110,0.99996614,3.3911638e-05
16111,7.950215e-10,1.0
16112,5.6078853e-09,1.0
16113,0.34419882,0.65580124
16114,6.8897067e-12,1.0
16115,0.9998523,0.00014762364
16116,0.9999865,1.351717e-05
16117,0.14251,0.85749
16118,1.0544348e-06,0.9999989
16119,2.092175e-09,1.0
16120,0.9999839,1.6063035e-05
16121,0.015222824,0.9847772
16122,0.00028226705,0.9997178
16123,0.99860114,0.0013988448
16124,0.08946937,0.9105307
16125,0.9991441,0.0008559447
16126,1.5441214e-09,1.0
16127,0.666145,0.33385494
16128,4.4272323e-07,0.9999995
16129,9.947554e-12,1.0
16130,6.3133402e-06,0.9999937
16131,0.9999995,4.33779e-07
16132,0.9999515,4.8517133e-05
16133,1.7344872e-09,1.0
16134,7.06649e-08,0.9999999
16135,0.020484775,0.97951525
16136,0.984009,0.01599097
16137,0.99837214,0.0016278403
16138,2.4599578e-05,0.99997544
16139,0.9989613,0.0010386771
16140,9.126039e-05,0.9999087
16141,0.0007547912,0.9992453
16142,0.00034424008,0.9996557
16143,6.753292e-06,0.9999932
16144,0.69604075,0.30395925
16145,1.5375854e-05,0.9999846
16146,0.99999976,2.8968157e-07
16147,1.5285702e-06,0.99999845
16148,6.473775e-08,0.9999999
16149,0.99999976,2.1066721e-07
16150,1.8637362e-05,0.9999814
16151,0.9999975,2.4963924e-06
16152,0.99998355,1.646955e-05
16153,0.99999917,8.5584213e-07
16154,0.9999832,1.678e-05
16155,2.5967208e-06,0.9999974
16156,0.079867594,0.9201324
16157,0.9999968,3.1815155e-06
16158,0.99999607,3.9560227e-06
16159,0.98214895,0.017851036
16160,0.9999844,1.5586067e-05
16161,0.99906284,0.0009371574
16162,0.99986637,0.00013363762
16163,0.0023646725,0.99763536
16164,0.060947508,0.9390525
16165,0.99707174,0.0029282111
16166,0.5025449,0.49745515
16167,0.9737708,0.02622922
16168,1.9933022e-07,0.99999976
16169,1.5252327e-07,0.9999999
16170,0.9987483,0.0012516344
16171,0.99986625,0.00013371727
16172,0.9986051,0.0013948885
16173,0.999688,0.00031198107
16174,0.9999931,6.9542934e-06
16175,1.439388e-05,0.9999856
16176,0.99984634,0.00015368428
16177,0.99998415,1.58706e-05
16178,5.9679032e-06,0.99999404
16179,0.9999858,1.4244558e-05
16180,0.9999807,1.9341964e-05
16181,0.21817116,0.7818289
16182,1.4821588e-06,0.99999857
16183,0.99999964,3.5577787e-07
16184,0.399718,0.600282
16185,0.91026014,0.08973988
16186,6.6267525e-08,0.9999999
16187,2.036052e-06,0.999998
16188,2.3520028e-10,1.0
16189,8.248468e-06,0.9999918
16190,1.5232885e-08,1.0
16191,0.7661676,0.23383237
16192,0.9967109,0.0032890704
16193,0.00024058735,0.9997594
16194,0.9997856,0.00021445322
16195,0.61456406,0.3854359
16196,4.474317e-07,0.9999995
16197,0.99948967,0.0005102669
16198,1.1190727e-09,1.0
16199,0.0055530807,0.9944469
16200,0.05748319,0.9425168
16201,0.99919385,0.0008061851
16202,0.96634096,0.033659045
16203,0.9997094,0.000290498
16204,2.7994167e-08,1.0
16205,0.009436441,0.9905635
16206,7.031768e-10,1.0
16207,0.00161651,0.9983835
16208,6.5205146e-05,0.9999348
16209,0.99999034,9.630188e-06
16210,5.596737e-05,0.999944
16211,9.42524e-11,1.0
16212,0.9940474,0.0059525524
16213,4.201848e-06,0.9999958
16214,1.2558007e-08,1.0
16215,0.9999777,2.2282831e-05
16216,0.9984023,0.0015976743
16217,0.00046915674,0.9995309
16218,0.97993535,0.020064645
16219,0.992235,0.0077650137
16220,0.07353691,0.92646307
16221,6.581047e-05,0.9999342
16222,0.9998105,0.0001894721
16223,0.9987845,0.0012155303
16224,0.9993175,0.0006824359
16225,3.2176747e-08,1.0
16226,0.59096026,0.40903977
16227,0.99999857,1.4743586e-06
16228,4.9421855e-10,1.0
16229,0.99999785,2.1108604e-06
16230,3.2213716e-08,1.0
16231,0.9980872,0.0019127696
16232,0.999992,8.026418e-06
16233,1.364669e-10,1.0
16234,0.999961,3.8955695e-05
16235,0.06658768,0.9334123
16236,0.9993493,0.0006507036
16237,1.8522334e-05,0.9999815
16238,0.9994547,0.0005452863
16239,3.9082597e-08,1.0
16240,0.99999964,3.5624845e-07
16241,3.1673102e-05,0.9999683
16242,0.99999964,4.1625438e-07
16243,6.8533757e-07,0.9999993
16244,7.6123833e-06,0.9999924
16245,0.7669888,0.23301119
16246,4.7246895e-10,1.0
16247,0.99997604,2.3957346e-05
16248,0.89190507,0.10809495
16249,1.4180713e-09,1.0
16250,0.9998273,0.00017271412
16251,0.9999685,3.1424108e-05
16252,4.1770054e-05,0.9999583
16253,3.5976035e-11,1.0
16254,0.9999993,7.430647e-07
16255,3.2255807e-07,0.99999964
16256,6.6082584e-09,1.0
16257,0.99997234,2.7636186e-05
16258,0.893017,0.10698296
16259,2.2731727e-07,0.99999976
16260,0.9999565,4.3537584e-05
16261,6.080255e-05,0.9999392
16262,0.00248306,0.997517
16263,0.49214354,0.5078565
16264,3.657635e-07,0.99999964
16265,0.9987662,0.0012337862
16266,0.99991393,8.601106e-05
16267,0.022248533,0.9777515
16268,1.908861e-05,0.9999809
16269,0.14587623,0.8541237
16270,0.9999753,2.4656461e-05
16271,0.99223536,0.007764631
16272,0.99999535,4.6604946e-06
16273,0.999915,8.493989e-05
16274,0.2646137,0.7353864
16275,0.9999988,1.2239078e-06
16276,0.99998856,1.1470737e-05
16277,0.9996182,0.0003818472
16278,0.9955865,0.00441346
16279,0.9999807,1.9255645e-05
16280,4.8113393e-09,1.0
16281,0.018335955,0.98166406
16282,9.752878e-07,0.99999905
16283,8.539763e-05,0.99991465
16284,2.9050454e-05,0.9999709
16285,0.17137651,0.8286235
16286,0.018034685,0.98196536
16287,0.7869505,0.2130494
16288,2.3368543e-06,0.9999976
16289,7.654186e-05,0.99992347
16290,0.0019382954,0.9980617
16291,1.1688254e-05,0.9999883
16292,0.0021622006,0.99783784
16293,6.862284e-08,0.9999999
16294,0.00022817793,0.9997718
16295,0.9999888,1.1264807e-05
16296,0.9957703,0.0042296713
16297,0.9999436,5.6328794e-05
16298,0.0031632653,0.99683666
16299,0.9999999,8.285139e-08
16300,0.9999957,4.333211e-06
16301,0.9990638,0.0009361887
16302,0.99900144,0.0009985485
16303,4.9455753e-06,0.9999951
16304,1.8148501e-05,0.9999819
16305,2.0713128e-06,0.999998
16306,3.154791e-05,0.9999684
16307,0.01808035,0.9819196
16308,1.4846053e-08,1.0
16309,0.002075634,0.9979243
16310,0.99923074,0.0007693103
16311,0.99985385,0.00014616192
16312,0.9998964,0.000103605445
16313,1.2384326e-05,0.9999876
16314,0.9999335,6.655138e-05
16315,7.157947e-08,0.9999999
16316,0.9995296,0.000470442
16317,0.99283844,0.007161558
16318,0.9999763,2.3708519e-05
16319,6.264359e-09,1.0
16320,0.98859465,0.011405331
16321,4.2118867e-10,1.0
16322,0.04016305,0.9598369
16323,2.6380427e-05,0.99997365
16324,0.99809724,0.0019027585
16325,9.962319e-05,0.99990034
16326,0.99998736,1.257804e-05
16327,0.9999896,1.0370047e-05
16328,0.99443024,0.005569708
16329,0.9924803,0.0075197574
16330,0.99581426,0.004185685
16331,3.1167005e-07,0.99999964
16332,1.0559695e-06,0.9999989
16333,2.163244e-06,0.99999785
16334,0.9999994,6.1448094e-07
16335,1.0662234e-06,0.9999989
16336,0.998432,0.0015679469
16337,2.400529e-10,1.0
16338,0.99997985,2.0167972e-05
16339,0.046895422,0.9531046
16340,0.65078264,0.34921739
16341,0.99995005,4.9952243e-05
16342,3.2608845e-09,1.0
16343,0.99998903,1.0957888e-05
16344,0.9999727,2.729321e-05
16345,4.7093787e-09,1.0
16346,0.003325058,0.9966749
16347,0.9890646,0.010935351
16348,2.8783351e-09,1.0
16349,0.89658767,0.10341231
16350,1.3675361e-06,0.9999987
16351,5.221554e-09,1.0
16352,0.27116597,0.72883403
16353,0.005473161,0.9945268
16354,9.673561e-06,0.99999034
16355,0.00027234358,0.99972767
16356,0.99999964,3.4689887e-07
16357,0.029372392,0.97062755
16358,0.99989283,0.000107103035
