,0,1
16587,1.3316505e-07,0.9999999
16588,1.4830171e-06,0.99999857
16589,0.2892415,0.7107585
16590,1.6406464e-08,1.0
16591,5.7146328e-05,0.9999429
16592,0.15291183,0.84708816
16593,3.038115e-06,0.999997
16594,2.2121435e-06,0.99999774
16595,5.328156e-09,1.0
16596,1.3848356e-05,0.9999862
16597,0.00024277875,0.99975723
16598,1.2730001e-06,0.9999987
16599,0.00084968394,0.9991503
16600,4.5991652e-07,0.9999995
16601,0.0037568554,0.9962431
16602,1.99816e-05,0.99998
16603,5.7599776e-05,0.9999424
16604,9.128116e-07,0.99999905
16605,1.0578029e-06,0.9999989
16606,1.4632227e-06,0.99999857
16607,0.024702411,0.97529763
16608,4.5883836e-10,1.0
16609,2.0708569e-07,0.99999976
16610,4.1333977e-05,0.99995863
16611,0.0008184506,0.99918157
16612,5.503703e-08,1.0
16613,1.0721083e-09,1.0
16614,1.8318858e-09,1.0
16615,2.195358e-10,1.0
16616,7.5602774e-10,1.0
16617,1.1683e-06,0.9999988
16618,1.3759901e-08,1.0
16619,8.859227e-11,1.0
16620,5.578822e-07,0.9999994
16621,8.408696e-08,0.9999999
16622,2.1962281e-11,1.0
16623,0.00014210072,0.9998579
16624,2.620883e-05,0.9999738
16625,2.4703064e-05,0.9999753
16626,0.006022046,0.9939779
16627,0.00054453965,0.9994555
16628,1.5519548e-06,0.99999845
16629,4.8270877e-06,0.99999523
16630,4.515315e-06,0.99999547
16631,9.227359e-06,0.9999908
16632,0.08665041,0.91334957
16633,0.0010674695,0.99893254
16634,1.6135805e-06,0.99999833
16635,6.890278e-06,0.9999931
16636,0.075853355,0.9241467
16637,7.1979903e-06,0.99999285
16638,0.00026629656,0.99973375
16639,1.17301404e-07,0.9999999
16640,5.210098e-11,1.0
16641,1.5221318e-06,0.99999845
16642,1.3634908e-05,0.9999864
16643,5.979497e-10,1.0
16644,6.145891e-09,1.0
16645,2.0392175e-08,1.0
16646,5.8913486e-08,1.0
16647,1.2530357e-06,0.9999987
16648,5.1219395e-08,1.0
16649,4.4375254e-05,0.99995565
16650,2.4479394e-11,1.0
16651,3.38623e-11,1.0
16652,0.4758553,0.52414477
16653,1.2347593e-06,0.9999988
16654,0.000811453,0.9991886
16655,2.8047696e-06,0.99999714
16656,0.042863593,0.95713645
16657,1.2368533e-05,0.9999876
16658,2.945316e-10,1.0
16659,3.5452665e-08,1.0
16660,6.919424e-10,1.0
16661,2.5716615e-10,1.0
16662,1.6813279e-07,0.9999999
16663,1.7429715e-08,1.0
16664,5.3696487e-09,1.0
16665,2.6184304e-07,0.99999976
16666,2.4046318e-09,1.0
16667,3.272646e-06,0.9999968
16668,2.5835702e-09,1.0
16669,2.1864048e-06,0.99999785
16670,1.0181613e-10,1.0
16671,0.0002733167,0.9997267
16672,0.00015701889,0.999843
16673,2.201356e-06,0.99999785
16674,1.2049836e-08,1.0
16675,2.4621832e-08,1.0
16676,2.1311167e-05,0.99997866
16677,0.0035057398,0.99649423
16678,3.6166864e-05,0.9999639
16679,3.162442e-05,0.9999684
16680,0.00028857234,0.99971145
16681,1.6284042e-05,0.99998367
16682,0.0011102151,0.99888974
16683,0.00026216035,0.9997378
16684,0.014873666,0.9851264
16685,0.00019920726,0.99980086
16686,2.0579836e-09,1.0
16687,0.00028723667,0.99971277
16688,1.9867404e-05,0.9999801
16689,1.38028255e-08,1.0
16690,5.821532e-09,1.0
16691,5.901887e-08,1.0
16692,4.2112043e-07,0.9999995
16693,1.6195462e-10,1.0
16694,6.751901e-06,0.9999932
16695,2.7235538e-08,1.0
16696,8.3032886e-11,1.0
16697,8.099088e-06,0.9999919
16698,4.0359258e-10,1.0
16699,4.744016e-09,1.0
16700,2.5375405e-07,0.99999976
16701,5.266106e-05,0.9999473
16702,8.465702e-07,0.99999917
16703,4.613847e-07,0.9999995
16704,0.00016349868,0.99983644
16705,2.1117908e-06,0.99999785
16706,3.818286e-06,0.9999962
16707,1.8403128e-08,1.0
16708,0.21915048,0.7808495
16709,4.925754e-10,1.0
16710,8.014362e-09,1.0
16711,9.650354e-11,1.0
16712,1.693275e-08,1.0
16713,3.544642e-06,0.9999964
16714,0.002301427,0.9976986
16715,0.0010374265,0.9989625
16716,7.002223e-08,0.9999999
16717,1.824418e-06,0.9999982
16718,2.0669621e-07,0.99999976
16719,1.3648569e-05,0.9999864
16720,1.9830997e-09,1.0
16721,0.0035669839,0.996433
16722,0.0002628461,0.9997372
16723,3.332332e-07,0.99999964
16724,4.8179354e-06,0.99999523
16725,1.6952399e-08,1.0
16726,1.2516231e-06,0.9999988
16727,2.8540833e-06,0.99999714
16728,6.611687e-05,0.99993384
16729,0.00038659564,0.99961346
16730,0.00032142553,0.9996786
16731,3.234942e-08,1.0
16732,0.0055237194,0.99447626
16733,4.0458388e-05,0.9999596
16734,0.005501583,0.99449843
16735,9.886714e-05,0.9999012
16736,5.813701e-06,0.99999416
16737,0.00030893422,0.9996911
16738,0.00083357823,0.9991665
16739,4.5839424e-05,0.9999541
16740,0.0023646725,0.99763536
16741,0.0006343778,0.9993656
16742,1.5695848e-08,1.0
16743,0.0002786825,0.99972135
16744,1.5662821e-05,0.9999844
16745,1.7996704e-06,0.9999982
16746,1.9604475e-05,0.99998045
16747,0.13072844,0.8692716
16748,0.01540559,0.98459435
16749,0.00018192445,0.99981815
16750,1.5968943e-09,1.0
16751,0.0063313544,0.9936686
16752,0.0004783329,0.99952173
16753,5.2870225e-10,1.0
16754,7.8997665e-08,0.9999999
16755,0.0043610916,0.99563885
16756,4.6502696e-06,0.99999535
16757,0.00029154847,0.9997085
16758,0.0048818276,0.99511814
16759,0.045675877,0.95432407
16760,0.0003110301,0.999689
16761,0.0021402002,0.9978598
16762,0.0039332355,0.99606675
16763,0.01586435,0.9841357
16764,4.4381786e-11,1.0
16765,0.0028123814,0.99718755
16766,0.56440747,0.43559247
16767,1.3542059e-07,0.9999999
16768,3.6406047e-05,0.99996364
16769,0.00028028392,0.9997197
16770,0.013556499,0.9864435
16771,1.6847667e-05,0.9999832
16772,0.00020846905,0.99979156
16773,0.059622712,0.94037724
16774,0.14251,0.85749
16775,3.083221e-11,1.0
16776,0.0554719,0.9445281
16777,2.8622471e-06,0.99999714
16778,3.2550688e-06,0.9999968
16779,0.9850406,0.0149593195
16780,0.89066213,0.10933788
16781,0.00082216726,0.99917775
16782,0.00045737112,0.9995427
16783,6.127817e-05,0.9999387
16784,0.00011770664,0.9998822
16785,0.063764706,0.93623525
16786,5.758762e-12,1.0
16787,0.88998073,0.11001925
16788,0.9997029,0.0002971344
16789,0.833733,0.16626701
16790,0.36641502,0.633585
16791,0.036517885,0.9634821
16792,0.0020352236,0.99796474
16793,2.9945673e-07,0.99999964
16794,0.0005358858,0.9994641
16795,0.005219765,0.9947803
16796,0.00048091527,0.9995191
16797,1.3915534e-09,1.0
16798,0.0021986011,0.99780136
16799,7.704466e-06,0.99999225
16800,1.5375854e-05,0.9999846
16801,0.0034694674,0.9965306
16802,0.03006135,0.9699387
16803,2.8054521e-05,0.999972
16804,0.00013464103,0.9998653
16805,8.474778e-06,0.99999154
16806,2.7253596e-05,0.9999727
16807,6.5282475e-05,0.9999347
16808,1.1899244e-06,0.9999988
16809,2.8324595e-07,0.99999976
16810,1.6363903e-06,0.99999833
16811,1.140899e-08,1.0
16812,0.00010209393,0.99989784
16813,2.4364366e-09,1.0
16814,4.8356065e-05,0.9999516
16815,5.262003e-07,0.9999995
16816,0.00011330922,0.99988663
16817,7.9983e-08,0.9999999
16818,0.00013401061,0.999866
16819,0.00010260525,0.99989736
16820,5.3628142e-08,1.0
16821,1.1930855e-06,0.9999988
16822,0.023284635,0.9767154
16823,0.0011774141,0.9988225
16824,7.504548e-05,0.9999249
16825,2.036052e-06,0.999998
16826,6.5835826e-05,0.9999342
16827,0.0014224937,0.9985775
16828,4.6192225e-10,1.0
16829,7.56679e-12,1.0
16830,0.000643777,0.9993562
16831,6.377336e-07,0.9999994
16832,3.7426166e-06,0.9999963
16833,8.6598754e-07,0.99999917
16834,4.526827e-06,0.99999547
16835,7.157947e-08,0.9999999
16836,2.0678272e-06,0.999998
16837,6.946986e-09,1.0
16838,0.00078033295,0.99921966
16839,0.22334623,0.77665377
16840,9.552772e-05,0.9999045
16841,1.269013e-05,0.99998736
16842,1.1921528e-06,0.9999988
16843,8.789719e-10,1.0
16844,3.0615666e-08,1.0
16845,1.21591315e-08,1.0
16846,6.8230194e-10,1.0
16847,8.1817745e-07,0.99999917
16848,3.32892e-08,1.0
16849,0.0002495954,0.99975044
16850,1.4308408e-09,1.0
16851,1.1186133e-10,1.0
16852,0.00047041732,0.9995296
16853,3.308738e-06,0.99999666
16854,0.010129771,0.98987025
16855,0.9509299,0.049070146
16856,0.869721,0.13027896
16857,0.65576476,0.34423527
16858,0.83017814,0.16982186
16859,0.001088008,0.998912
16860,3.5906624e-09,1.0
16861,2.5264164e-06,0.9999975
16862,8.6692455e-07,0.99999917
16863,8.481152e-05,0.9999151
16864,5.3018724e-08,1.0
16865,3.176697e-05,0.9999683
16866,0.0003491692,0.99965084
16867,2.1150358e-10,1.0
16868,5.9670787e-05,0.9999403
16869,2.1973095e-05,0.99997807
16870,7.689294e-08,0.9999999
16871,6.267068e-05,0.9999373
16872,0.0006381296,0.99936193
16873,9.693139e-06,0.99999034
16874,5.995557e-09,1.0
16875,7.7320614e-08,0.9999999
16876,1.7729755e-05,0.99998224
16877,1.4430832e-10,1.0
16878,1.2643737e-08,1.0
16879,3.1724644e-11,1.0
16880,3.0947022e-06,0.9999969
16881,2.9517555e-10,1.0
16882,4.4823932e-07,0.9999995
16883,2.2831227e-08,1.0
16884,4.7113816e-13,1.0
16885,3.7812734e-07,0.99999964
16886,6.410143e-06,0.99999356
16887,2.7534412e-08,1.0
16888,1.1471085e-09,1.0
16889,1.808538e-06,0.9999982
16890,0.0005013484,0.9994986
16891,7.0170906e-08,0.9999999
16892,3.1556194e-06,0.9999969
16893,2.139194e-08,1.0
16894,4.6998252e-06,0.99999535
16895,0.00073824776,0.9992618
16896,0.02438051,0.97561955
16897,2.2356309e-07,0.99999976
16898,0.022941655,0.97705835
16899,0.00032411094,0.99967587
16900,1.9384781e-06,0.9999981
16901,2.985334e-08,1.0
16902,8.524916e-09,1.0
16903,5.2628206e-08,1.0
16904,0.0016069066,0.9983931
16905,6.494428e-07,0.9999994
16906,0.019749625,0.98025036
16907,6.440375e-05,0.9999356
16908,5.481428e-09,1.0
16909,0.0061703636,0.99382967
16910,2.7150352e-05,0.9999728
16911,6.186664e-07,0.9999994
16912,9.1909335e-08,0.9999999
16913,2.56599e-08,1.0
16914,5.251012e-06,0.99999475
16915,1.4860431e-10,1.0
16916,2.4093994e-11,1.0
16917,2.3402307e-09,1.0
16918,0.0004315881,0.9995684
16919,4.035222e-08,1.0
16920,5.63325e-05,0.9999436
16921,2.8320778e-06,0.99999714
16922,0.00016201398,0.999838
16923,0.00017646055,0.9998235
16924,0.00018546204,0.99981457
16925,5.69646e-05,0.999943
16926,1.0989345e-06,0.9999989
16927,0.0001086109,0.9998914
16928,1.0106187e-08,1.0
16929,2.9700745e-05,0.9999703
16930,1.1561275e-05,0.99998844
16931,1.5655623e-05,0.9999844
16932,0.00034751225,0.9996525
16933,9.387787e-09,1.0
16934,6.250485e-06,0.9999938
16935,0.008407212,0.99159276
16936,0.00089554564,0.99910444
16937,1.4371905e-07,0.9999999
16938,0.00013719089,0.9998628
16939,6.734357e-07,0.9999993
16940,1.9112351e-06,0.9999981
16941,0.0012632507,0.9987368
16942,2.9341887e-08,1.0
16943,1.1640232e-07,0.9999999
16944,3.152669e-10,1.0
16945,0.00036784317,0.9996321
16946,2.044091e-06,0.999998
16947,2.1650713e-07,0.99999976
16948,2.0718447e-07,0.99999976
16949,0.00034122576,0.9996588
16950,3.9002435e-07,0.99999964
16951,0.0001540631,0.99984586
16952,0.022422634,0.9775774
16953,8.029786e-07,0.99999917
16954,0.0001506859,0.9998493
16955,1.7662545e-07,0.9999999
16956,0.0003857397,0.99961424
16957,0.07490576,0.9250942
16958,5.0600887e-05,0.99994946
16959,0.000740699,0.9992593
16960,0.0006258163,0.9993742
16961,0.0003146107,0.9996854
16962,3.6273266e-07,0.99999964
16963,0.0010851574,0.99891484
16964,2.8785712e-09,1.0
16965,2.2166982e-05,0.9999778
16966,3.3154088e-09,1.0
16967,0.00020334864,0.9997967
16968,0.0014350306,0.998565
16969,1.2047451e-07,0.9999999
16970,4.5522356e-06,0.99999547
16971,0.0026826104,0.9973174
16972,0.005845284,0.99415475
16973,0.0015706806,0.99842924
16974,0.0052672643,0.99473274
16975,6.478095e-09,1.0
16976,0.0005947174,0.99940526
16977,0.00053004076,0.99946994
16978,0.024013802,0.9759862
16979,0.015709888,0.9842902
16980,0.38533744,0.6146625
16981,0.004779657,0.99522036
16982,0.06921543,0.9307845
16983,0.9523468,0.047653113
16984,0.23696887,0.7630311
16985,1.6136099e-07,0.9999999
16986,0.00033142016,0.9996686
16987,0.0033744886,0.99662554
16988,9.048232e-06,0.99999094
16989,0.7167249,0.2832751
16990,0.095135465,0.9048645
16991,0.00011376927,0.9998863
16992,0.39952302,0.60047704
16993,6.407417e-05,0.99993587
16994,0.0033195,0.99668044
16995,0.08617358,0.91382647
16996,3.5484334e-06,0.9999964
16997,0.0010937242,0.99890625
16998,0.00045643072,0.9995435
16999,0.109729804,0.8902702
17000,0.00010427446,0.9998957
17001,0.01972807,0.9802719
17002,7.2538526e-08,0.9999999
17003,2.368541e-07,0.99999976
17004,6.34742e-06,0.9999937
17005,0.03345251,0.96654755
17006,0.9788408,0.02115924
17007,0.99956554,0.00043444036
17008,1.3653657e-05,0.9999863
17009,0.99983597,0.00016400067
17010,0.3199318,0.68006814
17011,0.0049465895,0.99505347
17012,1.0559695e-06,0.9999989
17013,0.0008142452,0.99918574
17014,8.792712e-08,0.9999999
17015,0.20744175,0.79255825
17016,5.38091e-05,0.99994624
17017,0.0017893158,0.99821067
17018,0.040298518,0.95970154
17019,5.42644e-06,0.9999945
17020,0.025426522,0.9745735
17021,0.27250186,0.7274982
17022,9.5844516e-05,0.99990416
17023,0.0002495678,0.99975044
17024,7.5661e-06,0.9999925
17025,1.3324956e-06,0.9999987
17026,4.379184e-05,0.99995625
17027,0.0003973773,0.9996026
17028,4.4041153e-05,0.999956
17029,1.1227494e-06,0.9999989
17030,5.9808368e-05,0.99994016
17031,5.112392e-09,1.0
17032,0.00031747067,0.99968255
17033,4.1084864e-09,1.0
17034,0.0021283105,0.99787164
17035,0.0005537611,0.9994462
17036,0.5169673,0.48303267
17037,0.0053661177,0.9946339
17038,0.10050823,0.8994918
17039,9.126039e-05,0.9999087
17040,0.01742356,0.9825765
17041,0.034871884,0.9651281
17042,1.816415e-11,1.0
17043,0.0007766889,0.99922335
17044,0.0044574738,0.9955426
17045,9.970956e-08,0.9999999
17046,0.0015982563,0.9984017
17047,2.1747159e-05,0.9999783
17048,5.2186987e-08,1.0
17049,1.057299e-07,0.9999999
17050,5.2404044e-07,0.9999995
17051,0.0012719604,0.998728
17052,0.0002252245,0.99977475
17053,1.3819922e-08,1.0
17054,0.014582928,0.98541707
17055,1.9966253e-06,0.999998
17056,6.639931e-06,0.9999933
17057,0.0013945791,0.99860543
17058,0.94465446,0.05534552
17059,0.00031572513,0.99968433
17060,5.078127e-08,1.0
17061,0.003383867,0.9966162
17062,0.000663297,0.99933666
17063,5.6349036e-06,0.9999944
17064,6.473775e-08,0.9999999
17065,0.5805619,0.41943812
17066,1.4390111e-08,1.0
17067,4.2434277e-07,0.9999995
17068,2.4843878e-08,1.0
17069,3.9608813e-06,0.99999607
17070,0.6248423,0.37515774
17071,2.0342766e-07,0.99999976
17072,2.6113905e-06,0.9999974
17073,2.3111666e-05,0.9999769
17074,5.6234654e-05,0.99994373
17075,8.5606283e-10,1.0
17076,0.1350723,0.86492765
17077,0.05514617,0.94485384
17078,8.8849625e-08,0.9999999
17079,1.9255401e-06,0.9999981
17080,1.5194161e-10,1.0
17081,7.841011e-08,0.9999999
17082,2.2077924e-07,0.99999976
17083,4.671708e-06,0.99999535
17084,1.5514368e-05,0.9999845
17085,1.8463269e-06,0.9999982
17086,4.1534312e-07,0.99999964
17087,1.3009557e-06,0.9999987
17088,8.124996e-06,0.9999919
17089,1.5607148e-07,0.9999999
17090,4.099422e-09,1.0
17091,0.00013446168,0.99986553
17092,9.174571e-06,0.9999908
17093,2.3182927e-09,1.0
17094,2.3268614e-08,1.0
17095,3.5205077e-09,1.0
17096,1.7288402e-08,1.0
17097,8.545482e-06,0.9999914
17098,9.845529e-08,0.9999999
17099,3.1930853e-08,1.0
17100,0.0049110064,0.995089
17101,1.6590985e-09,1.0
17102,3.9140414e-08,1.0
17103,4.873979e-10,1.0
17104,2.0894962e-08,1.0
17105,7.566342e-07,0.9999993
17106,0.0005274251,0.99947256
17107,5.458988e-07,0.9999994
17108,1.3979262e-06,0.99999857
17109,0.015415975,0.9845841
17110,6.0019433e-06,0.99999404
17111,9.475483e-05,0.9999052
17112,4.238973e-06,0.9999957
17113,2.379412e-08,1.0
17114,5.8294297e-10,1.0
17115,0.0016555198,0.9983444
17116,0.00012114155,0.9998789
17117,0.00020873717,0.9997913
17118,0.0065026707,0.9934974
17119,1.3137799e-07,0.9999999
17120,0.00582748,0.9941725
17121,3.3161912e-10,1.0
17122,1.8709083e-09,1.0
17123,1.9664104e-09,1.0
17124,4.2118867e-10,1.0
17125,6.602841e-09,1.0
17126,0.0057158577,0.9942841
17127,0.007085236,0.9929148
17128,0.12875427,0.8712457
17129,5.030543e-07,0.9999995
17130,3.1901942e-07,0.99999964
17131,0.0006193893,0.9993806
17132,2.450934e-07,0.99999976
17133,9.50258e-09,1.0
17134,7.630836e-07,0.9999993
17135,1.216315e-07,0.9999999
17136,5.2872645e-10,1.0
17137,2.1091402e-08,1.0
17138,2.4331882e-06,0.9999976
17139,2.8705776e-05,0.9999713
17140,4.878025e-06,0.9999951
17141,6.389545e-09,1.0
17142,1.3418816e-08,1.0
17143,2.3005396e-06,0.99999774
17144,0.005331923,0.9946681
17145,0.00053589593,0.9994641
17146,0.0006243198,0.99937576
17147,0.24324055,0.75675946
17148,0.036108743,0.96389127
17149,0.012395431,0.9876046
17150,0.74108255,0.25891748
17151,0.05579417,0.9442058
17152,0.015685307,0.9843146
17153,6.931953e-08,0.9999999
17154,1.681597e-06,0.99999833
17155,2.124426e-08,1.0
17156,0.0056451787,0.99435484
17157,0.00023405725,0.99976593
17158,0.0009688054,0.9990312
17159,1.9607992e-06,0.9999981
17160,0.010521537,0.9894784
17161,6.378029e-08,0.9999999
17162,2.6302382e-07,0.99999976
17163,6.475e-11,1.0
17164,0.009786186,0.9902138
17165,6.644357e-07,0.9999993
17166,0.0030225252,0.99697745
17167,8.372348e-09,1.0
17168,2.2032456e-09,1.0
17169,3.4149158e-05,0.9999659
17170,4.4939885e-08,1.0
17171,7.757068e-07,0.99999917
17172,1.4318509e-07,0.9999999
17173,5.674187e-08,1.0
17174,2.2048608e-08,1.0
17175,1.16304345e-05,0.9999883
17176,5.4812215e-08,1.0
17177,9.213528e-07,0.99999905
17178,5.845752e-07,0.9999994
17179,1.6858628e-05,0.9999832
17180,3.208489e-11,1.0
17181,1.5550853e-07,0.9999999
17182,4.309734e-08,1.0
17183,5.4513894e-06,0.9999945
17184,3.9981919e-07,0.99999964
17185,9.100431e-06,0.99999094
17186,1.1911097e-10,1.0
17187,0.0004529119,0.99954706
17188,1.2627418e-06,0.9999987
17189,4.004601e-05,0.99995995
17190,0.00013561102,0.99986434
17191,2.959065e-07,0.99999976
17192,3.6056186e-08,1.0
17193,0.00017360537,0.9998264
17194,6.5764216e-09,1.0
17195,1.958088e-07,0.99999976
17196,0.000113796596,0.99988616
17197,1.5027786e-05,0.999985
17198,7.270391e-08,0.9999999
17199,2.6495535e-09,1.0
17200,9.621927e-10,1.0
17201,4.6155105e-07,0.9999995
17202,6.052912e-06,0.9999939
17203,2.413719e-06,0.9999976
17204,0.00011315299,0.9998869
17205,2.0876521e-07,0.99999976
17206,0.107855305,0.8921447
17207,2.156274e-05,0.9999784
17208,0.0031306157,0.9968694
17209,1.5192502e-07,0.9999999
17210,3.188017e-05,0.9999682
17211,5.3626616e-07,0.9999995
17212,2.0442256e-08,1.0
17213,2.2970374e-07,0.99999976
17214,9.277244e-10,1.0
17215,3.1170237e-06,0.9999969
17216,4.556536e-09,1.0
17217,8.869103e-07,0.99999917
17218,0.23410097,0.76589906
17219,0.9906935,0.009306482
17220,0.0035026846,0.99649733
17221,5.6796445e-08,1.0
17222,0.07164662,0.9283534
17223,0.026790597,0.97320944
17224,0.6548068,0.34519318
17225,0.0006312288,0.99936885
17226,3.4783567e-05,0.9999652
17227,0.008438981,0.991561
17228,1.832726e-05,0.99998164
17229,0.0090829,0.99091715
17230,4.675207e-06,0.99999535
17231,0.44755515,0.5524449
17232,1.36424005e-05,0.9999864
17233,0.9999726,2.7393915e-05
17234,0.99905413,0.00094583444
17235,0.89539,0.10461004
17236,0.0016282109,0.9983718
17237,0.037565134,0.9624348
17238,0.9896073,0.010392777
17239,0.032575797,0.9674242
17240,0.03384165,0.96615833
17241,0.073447764,0.9265522
17242,0.4189533,0.58104676
17243,5.3764434e-06,0.99999464
17244,0.73374575,0.2662542
17245,0.9161879,0.0838121
17246,0.7004222,0.2995778
17247,0.6312502,0.36874986
17248,0.6236274,0.37637255
17249,0.9063502,0.09364979
17250,0.10862417,0.89137584
17251,0.88833725,0.11166271
17252,0.9999478,5.2222727e-05
17253,0.0008499653,0.99915004
17254,4.04353e-06,0.99999595
17255,0.9764999,0.023500023
17256,0.91121906,0.088780984
17257,0.5553091,0.44469085
17258,6.506246e-06,0.99999344
17259,4.532707e-09,1.0
17260,2.3377586e-07,0.99999976
17261,2.2855615e-09,1.0
17262,1.7238475e-09,1.0
17263,7.299473e-08,0.9999999
17264,0.0016122076,0.9983878
17265,4.8795486e-05,0.99995124
17266,0.0034101899,0.9965898
17267,5.1471165e-05,0.9999485
17268,4.330782e-06,0.9999957
17269,4.6520696e-10,1.0
17270,0.0012212454,0.99877876
17271,6.8294764e-07,0.9999993
17272,1.6176481e-06,0.99999833
17273,5.6341764e-07,0.9999994
17274,1.7311104e-08,1.0
17275,6.3210365e-08,0.9999999
17276,0.00045671235,0.9995433
17277,1.6728265e-08,1.0
17278,1.4093295e-07,0.9999999
17279,7.673699e-06,0.9999924
17280,1.2479076e-05,0.9999875
17281,8.291604e-12,1.0
17282,3.9267864e-10,1.0
17283,3.9001463e-10,1.0
17284,7.1048724e-08,0.9999999
17285,1.1671992e-09,1.0
17286,5.2784108e-06,0.99999475
17287,3.3769102e-06,0.99999666
17288,7.724021e-06,0.99999225
17289,2.0250923e-09,1.0
17290,1.8014713e-08,1.0
17291,7.95527e-09,1.0
17292,1.9318605e-07,0.99999976
17293,7.832049e-07,0.99999917
17294,9.900542e-07,0.99999905
17295,2.5242312e-05,0.9999747
17296,9.467545e-11,1.0
17297,1.4221465e-07,0.9999999
17298,1.8391202e-07,0.99999976
17299,1.8501815e-08,1.0
17300,1.9287567e-07,0.99999976
17301,0.0016913635,0.99830866
17302,0.038336635,0.96166337
17303,0.0066007436,0.99339926
17304,2.5958172e-05,0.999974
17305,0.0011782309,0.9988218
17306,1.2690657e-08,1.0
17307,2.1522349e-06,0.99999785
17308,1.7169421e-05,0.99998283
17309,2.1373022e-07,0.99999976
17310,5.7633554e-07,0.9999994
17311,6.506632e-05,0.9999349
17312,7.473087e-07,0.9999993
17313,1.3103814e-07,0.9999999
17314,6.060613e-07,0.9999994
17315,2.4030635e-07,0.99999976
17316,0.00012080391,0.99987924
17317,3.8317077e-05,0.99996173
17318,0.00025209997,0.99974793
17319,2.8248593e-05,0.99997175
17320,0.0003828837,0.9996171
17321,0.00019697777,0.999803
17322,1.8954624e-05,0.99998105
17323,3.5879606e-07,0.99999964
17324,0.00054565305,0.9994543
17325,9.826578e-05,0.9999018
17326,1.2282282e-10,1.0
17327,7.718653e-08,0.9999999
17328,1.5787515e-08,1.0
17329,2.4784822e-06,0.9999975
17330,9.635817e-07,0.99999905
17331,0.8184512,0.18154874
17332,9.943949e-08,0.9999999
17333,2.465896e-08,1.0
17334,3.357276e-08,1.0
17335,4.0936186e-08,1.0
17336,3.3317914e-08,1.0
17337,6.997703e-07,0.9999993
17338,1.7344872e-09,1.0
17339,1.593552e-07,0.9999999
17340,3.185883e-05,0.9999682
17341,5.366669e-05,0.99994636
17342,5.0271992e-05,0.9999497
17343,1.2319952e-06,0.9999988
17344,0.0008860468,0.999114
17345,1.2948593e-07,0.9999999
17346,1.497359e-09,1.0
17347,1.3556879e-05,0.9999864
17348,6.92701e-08,0.9999999
17349,2.9476735e-06,0.999997
17350,0.0001251487,0.99987483
17351,6.2934095e-07,0.9999994
17352,2.3769218e-08,1.0
17353,8.1163094e-08,0.9999999
17354,1.936117e-06,0.9999981
17355,0.0031680868,0.99683195
17356,2.8978156e-05,0.99997103
17357,1.1038208e-06,0.9999989
17358,3.3460166e-09,1.0
17359,2.8845443e-10,1.0
17360,1.4320552e-10,1.0
17361,2.5242405e-10,1.0
17362,1.1275672e-05,0.9999887
17363,6.354358e-05,0.99993646
17364,5.020373e-07,0.9999995
17365,2.302167e-07,0.99999976
17366,1.3874643e-06,0.99999857
17367,9.72214e-07,0.99999905
17368,1.0612061e-08,1.0
17369,0.00013145027,0.9998685
17370,7.7015335e-07,0.9999993
17371,1.1490869e-07,0.9999999
17372,0.00030989354,0.9996902
17373,2.0064812e-07,0.99999976
17374,2.9050454e-05,0.9999709
17375,7.7361256e-10,1.0
17376,8.883249e-06,0.99999106
17377,5.8174585e-09,1.0
17378,2.683077e-07,0.99999976
17379,3.3920853e-05,0.999966
17380,0.0028745022,0.99712545
17381,2.8439616e-05,0.9999715
17382,0.002183537,0.99781644
17383,4.22187e-05,0.9999578
17384,1.5314787e-05,0.99998474
17385,4.679723e-09,1.0
17386,2.8618919e-08,1.0
17387,2.213015e-06,0.99999774
17388,3.909824e-05,0.9999609
17389,1.5839686e-06,0.99999845
17390,4.4642987e-09,1.0
17391,8.24283e-09,1.0
17392,2.1860486e-10,1.0
17393,8.884653e-09,1.0
17394,4.8505814e-07,0.9999995
17395,2.2813874e-06,0.99999774
17396,9.91274e-07,0.99999905
17397,7.6897486e-08,0.9999999
17398,4.755805e-07,0.9999995
17399,3.1729897e-08,1.0
17400,8.396497e-09,1.0
17401,6.6512044e-08,0.9999999
17402,2.6658836e-07,0.99999976
17403,9.540645e-09,1.0
17404,1.7297002e-07,0.9999999
17405,7.8520564e-08,0.9999999
17406,1.7829839e-09,1.0
17407,1.7876877e-06,0.9999982
17408,5.221554e-09,1.0
17409,6.3424994e-11,1.0
17410,1.6762638e-07,0.9999999
17411,1.9430072e-06,0.9999981
17412,7.06746e-07,0.9999993
17413,0.0002635864,0.99973637
17414,4.427078e-06,0.9999956
17415,8.56245e-06,0.9999914
17416,2.7833923e-05,0.9999722
17417,6.7583684e-08,0.9999999
17418,0.00012494231,0.99987507
17419,5.45547e-08,1.0
17420,1.1318214e-09,1.0
17421,9.437755e-08,0.9999999
17422,0.00015413041,0.99984586
17423,7.06868e-07,0.9999993
17424,0.00039369566,0.9996063
17425,7.66371e-05,0.99992335
17426,6.272958e-05,0.9999373
17427,1.4517893e-08,1.0
17428,1.0969933e-05,0.99998903
17429,0.0003632322,0.99963677
17430,0.00029724318,0.99970275
17431,0.010466983,0.98953307
17432,3.4421163e-10,1.0
17433,1.6695154e-07,0.9999999
17434,3.4593821e-09,1.0
17435,4.0629632e-07,0.99999964
17436,1.2397859e-06,0.9999988
17437,2.5832077e-07,0.99999976
